time,Open,High,Low,Close,Adj Close,Volume,ticker
2021-10-29 00:00:00-04:00,62.709999084472656,63.09000015258789,62.060001373291016,62.31999969482422,59.95121765136719,3718700,SO
2021-11-01 00:00:00-04:00,62.400001525878906,62.75,62.18000030517578,62.47999954223633,60.105133056640625,3469600,SO
2021-11-02 00:00:00-04:00,62.68000030517578,62.7599983215332,62.08000183105469,62.4900016784668,60.11476135253906,3806200,SO
2021-11-03 00:00:00-04:00,62.29999923706055,62.70000076293945,61.90999984741211,62.54999923706055,60.17247772216797,4064100,SO
2021-11-04 00:00:00-04:00,62.61000061035156,62.7400016784668,61.77000045776367,62.5,60.1243782043457,3797400,SO
2021-11-05 00:00:00-04:00,62.72999954223633,63.36000061035156,62.560001373291016,63.099998474121094,60.70157241821289,3611600,SO
2021-11-08 00:00:00-05:00,63.34000015258789,63.36000061035156,62.2400016784668,62.619998931884766,60.23981475830078,4727100,SO
2021-11-09 00:00:00-05:00,62.65999984741211,63.56999969482422,62.5099983215332,63.349998474121094,60.94206619262695,5442700,SO
2021-11-10 00:00:00-05:00,63.099998474121094,63.95000076293945,62.970001220703125,63.86000061035156,61.432682037353516,3753300,SO
2021-11-11 00:00:00-05:00,63.63999938964844,63.810001373291016,62.720001220703125,63.04999923706055,60.653472900390625,3772600,SO
2021-11-12 00:00:00-05:00,62.189998626708984,62.43000030517578,61.630001068115234,61.88999938964844,60.167388916015625,4157600,SO
2021-11-15 00:00:00-05:00,62.11000061035156,62.38999938964844,61.77000045776367,62.20000076293945,60.46875762939453,3473700,SO
2021-11-16 00:00:00-05:00,62.349998474121094,62.650001525878906,61.970001220703125,62.0,60.274330139160156,4492500,SO
2021-11-17 00:00:00-05:00,62.0,62.290000915527344,61.52000045776367,62.16999816894531,60.43959426879883,3727000,SO
2021-11-18 00:00:00-05:00,61.9900016784668,62.040000915527344,61.47999954223633,61.630001068115234,59.91462707519531,3160400,SO
