time,Open,High,Low,Close,Adj Close,Volume,ticker
2021-10-29 09:30:00-04:00,84.70999908447266,85.29000091552734,84.5999984741211,85.05999755859375,85.05999755859375,0,AEE
2021-10-29 10:30:00-04:00,85.06999969482422,85.06999969482422,84.33000183105469,84.37000274658203,84.37000274658203,45237,AEE
2021-10-29 11:30:00-04:00,84.37000274658203,84.55999755859375,84.22000122070312,84.33000183105469,84.33000183105469,52396,AEE
2021-10-29 12:30:00-04:00,84.3499984741211,84.41999816894531,84.2699966430664,84.30000305175781,84.30000305175781,33964,AEE
2021-10-29 13:30:00-04:00,84.31500244140625,84.31500244140625,83.95999908447266,84.0,84.0,48334,AEE
2021-10-29 14:30:00-04:00,84.0,84.25,83.80000305175781,83.98500061035156,83.98500061035156,60608,AEE
2021-10-29 15:30:00-04:00,84.0,84.62000274658203,83.94000244140625,84.30000305175781,84.30000305175781,221364,AEE
2021-11-01 09:30:00-04:00,84.44000244140625,84.58000183105469,83.66999816894531,83.87000274658203,83.87000274658203,161414,AEE
2021-11-01 10:30:00-04:00,83.80999755859375,84.08000183105469,83.52999877929688,84.05000305175781,84.05000305175781,93008,AEE
2021-11-01 11:30:00-04:00,84.06999969482422,84.26000213623047,83.81999969482422,84.0999984741211,84.0999984741211,59463,AEE
2021-11-01 12:30:00-04:00,84.12000274658203,84.48999786376953,84.11000061035156,84.44000244140625,84.44000244140625,37154,AEE
2021-11-01 13:30:00-04:00,84.43000030517578,84.43000030517578,84.1500015258789,84.16999816894531,84.16999816894531,122755,AEE
2021-11-01 14:30:00-04:00,84.18000030517578,84.55000305175781,84.16999816894531,84.2699966430664,84.2699966430664,161270,AEE
2021-11-01 15:30:00-04:00,84.2699966430664,84.38999938964844,84.15499877929688,84.27999877929688,84.27999877929688,166752,AEE
2021-11-02 09:30:00-04:00,84.58000183105469,84.86000061035156,83.96499633789062,83.9999008178711,83.9999008178711,107062,AEE
2021-11-02 10:30:00-04:00,83.9800033569336,84.18000030517578,83.54000091552734,83.98999786376953,83.98999786376953,103505,AEE
2021-11-02 11:30:00-04:00,84.0,84.08999633789062,83.83499908447266,83.86100006103516,83.86100006103516,91873,AEE
2021-11-02 12:30:00-04:00,83.86000061035156,84.11499786376953,83.86000061035156,84.0,84.0,68195,AEE
2021-11-02 13:30:00-04:00,84.01000213623047,84.36000061035156,83.91999816894531,84.27100372314453,84.27100372314453,77182,AEE
2021-11-02 14:30:00-04:00,84.2699966430664,84.44499969482422,84.1500015258789,84.18000030517578,84.18000030517578,89485,AEE
2021-11-02 15:30:00-04:00,84.18000030517578,84.43000030517578,84.05999755859375,84.33000183105469,84.33000183105469,179524,AEE
2021-11-03 09:30:00-04:00,84.33999633789062,85.05000305175781,84.2699966430664,84.29000091552734,84.29000091552734,113155,AEE
2021-11-03 10:30:00-04:00,84.31999969482422,84.45999908447266,83.81999969482422,83.8499984741211,83.8499984741211,62433,AEE
2021-11-03 11:30:00-04:00,83.8499984741211,83.88999938964844,83.47000122070312,83.80999755859375,83.80999755859375,62088,AEE
2021-11-03 12:30:00-04:00,83.83499908447266,83.88999938964844,83.7300033569336,83.77999877929688,83.77999877929688,53524,AEE
2021-11-03 13:30:00-04:00,83.76000213623047,84.0,83.66000366210938,83.76000213623047,83.76000213623047,53320,AEE
2021-11-03 14:30:00-04:00,83.7750015258789,84.2300033569336,83.7750015258789,84.05000305175781,84.05000305175781,96581,AEE
2021-11-03 15:30:00-04:00,84.05000305175781,84.51000213623047,84.02999877929688,84.19000244140625,84.19000244140625,297064,AEE
2021-11-04 09:30:00-04:00,84.02999877929688,85.01000213623047,83.61499786376953,84.62999725341797,84.62999725341797,112103,AEE
2021-11-04 10:30:00-04:00,84.5999984741211,84.87000274658203,84.2300033569336,84.81999969482422,84.81999969482422,132389,AEE
2021-11-04 11:30:00-04:00,84.7699966430664,84.77999877929688,83.91999816894531,83.9800033569336,83.9800033569336,135789,AEE
2021-11-04 12:30:00-04:00,83.9800033569336,84.01000213623047,83.33000183105469,83.47000122070312,83.47000122070312,121528,AEE
2021-11-04 13:30:00-04:00,83.43000030517578,83.68000030517578,83.06500244140625,83.68000030517578,83.68000030517578,176895,AEE
2021-11-04 14:30:00-04:00,83.66999816894531,84.6500015258789,83.66000366210938,84.2699966430664,84.2699966430664,187548,AEE
2021-11-04 15:30:00-04:00,84.29560089111328,84.61000061035156,84.11000061035156,84.37000274658203,84.37000274658203,298056,AEE
2021-11-05 09:30:00-04:00,84.7300033569336,85.51000213623047,84.52999877929688,85.41000366210938,85.41000366210938,94131,AEE
2021-11-05 10:30:00-04:00,85.4000015258789,85.86000061035156,85.3499984741211,85.4800033569336,85.4800033569336,74677,AEE
2021-11-05 11:30:00-04:00,85.46299743652344,85.55000305175781,85.12000274658203,85.23030090332031,85.23030090332031,53368,AEE
2021-11-05 12:30:00-04:00,85.2300033569336,85.6500015258789,85.2300033569336,85.5999984741211,85.5999984741211,51713,AEE
2021-11-05 13:30:00-04:00,85.55000305175781,85.70999908447266,85.37000274658203,85.37999725341797,85.37999725341797,79680,AEE
2021-11-05 14:30:00-04:00,85.38999938964844,85.44000244140625,85.12999725341797,85.41500091552734,85.41500091552734,98769,AEE
2021-11-05 15:30:00-04:00,85.4000015258789,85.75,85.38999938964844,85.48999786376953,85.48999786376953,142393,AEE
2021-11-08 09:30:00-05:00,85.55999755859375,85.55999755859375,83.95999908447266,84.1050033569336,84.1050033569336,164888,AEE
2021-11-08 10:30:00-05:00,84.0999984741211,84.13999938964844,83.30500030517578,83.41999816894531,83.41999816894531,170463,AEE
2021-11-08 11:30:00-05:00,83.41000366210938,83.41000366210938,82.58000183105469,82.62000274658203,82.62000274658203,179002,AEE
2021-11-08 12:30:00-05:00,82.62999725341797,82.62999725341797,82.1500015258789,82.4000015258789,82.4000015258789,145439,AEE
2021-11-08 13:30:00-05:00,82.41000366210938,83.1500015258789,82.36000061035156,82.8499984741211,82.8499984741211,211410,AEE
2021-11-08 14:30:00-05:00,82.8499984741211,83.06999969482422,82.77999877929688,82.81500244140625,82.81500244140625,173441,AEE
2021-11-08 15:30:00-05:00,82.83499908447266,83.16000366210938,82.83499908447266,82.98999786376953,82.98999786376953,202674,AEE
2021-11-09 09:30:00-05:00,83.12999725341797,83.94000244140625,82.97000122070312,83.375,83.375,72371,AEE
2021-11-09 10:30:00-05:00,83.4000015258789,83.44000244140625,82.94999694824219,83.0,83.0,55596,AEE
2021-11-09 11:30:00-05:00,83.0,83.58000183105469,82.98999786376953,83.58000183105469,83.58000183105469,67915,AEE
2021-11-09 12:30:00-05:00,83.58000183105469,83.61000061035156,83.41000366210938,83.53500366210938,83.53500366210938,35423,AEE
2021-11-09 13:30:00-05:00,83.54000091552734,83.69000244140625,83.45999908447266,83.55999755859375,83.55999755859375,36628,AEE
2021-11-09 14:30:00-05:00,83.56500244140625,83.66999816894531,83.19000244140625,83.2249984741211,83.2249984741211,107774,AEE
2021-11-09 15:30:00-05:00,83.2300033569336,83.23999786376953,82.97000122070312,83.05000305175781,83.05000305175781,358709,AEE
2021-11-10 09:30:00-05:00,83.44999694824219,84.23999786376953,83.4000015258789,84.1050033569336,84.1050033569336,175940,AEE
2021-11-10 10:30:00-05:00,84.05999755859375,84.16000366210938,83.86299896240234,84.10900115966797,84.10900115966797,79261,AEE
2021-11-10 11:30:00-05:00,84.0999984741211,84.20999908447266,83.7699966430664,83.87999725341797,83.87999725341797,77819,AEE
2021-11-10 12:30:00-05:00,83.91899871826172,84.16999816894531,83.77999877929688,84.16000366210938,84.16000366210938,47435,AEE
2021-11-10 13:30:00-05:00,84.16000366210938,84.33999633789062,83.98500061035156,84.27999877929688,84.27999877929688,171268,AEE
2021-11-10 14:30:00-05:00,84.29000091552734,84.36750030517578,84.03569793701172,84.08999633789062,84.08999633789062,158559,AEE
2021-11-10 15:30:00-05:00,84.05999755859375,84.5,84.00900268554688,84.43000030517578,84.43000030517578,205957,AEE
2021-11-11 09:30:00-05:00,84.12000274658203,84.33999633789062,83.83999633789062,83.94999694824219,83.94999694824219,95060,AEE
2021-11-11 10:30:00-05:00,83.91000366210938,84.01899719238281,83.48999786376953,83.62999725341797,83.62999725341797,37834,AEE
2021-11-11 11:30:00-05:00,83.5999984741211,83.7699966430664,83.51000213623047,83.625,83.625,31143,AEE
2021-11-11 12:30:00-05:00,83.62000274658203,83.72000122070312,83.36000061035156,83.69999694824219,83.69999694824219,39457,AEE
2021-11-11 13:30:00-05:00,83.69000244140625,84.02999877929688,83.69000244140625,83.99500274658203,83.99500274658203,67773,AEE
2021-11-11 14:30:00-05:00,83.98999786376953,84.08000183105469,83.83999633789062,83.98999786376953,83.98999786376953,90717,AEE
2021-11-11 15:30:00-05:00,83.98999786376953,84.16999816894531,83.84100341796875,84.0999984741211,84.0999984741211,212624,AEE
2021-11-12 09:30:00-05:00,84.29000091552734,84.29000091552734,83.76170349121094,83.88999938964844,83.88999938964844,83220,AEE
2021-11-12 10:30:00-05:00,83.87000274658203,84.12000274658203,83.69000244140625,84.0999984741211,84.0999984741211,54945,AEE
2021-11-12 11:30:00-05:00,84.12000274658203,84.23999786376953,84.08000183105469,84.19000244140625,84.19000244140625,28268,AEE
2021-11-12 12:30:00-05:00,84.20999908447266,84.2699966430664,84.0250015258789,84.2699966430664,84.2699966430664,42482,AEE
2021-11-12 13:30:00-05:00,84.23999786376953,84.5,84.23500061035156,84.43000030517578,84.43000030517578,63423,AEE
2021-11-12 14:30:00-05:00,84.40499877929688,84.58899688720703,84.36000061035156,84.53500366210938,84.53500366210938,132430,AEE
2021-11-12 15:30:00-05:00,84.5250015258789,84.70999908447266,84.5,84.55999755859375,84.55999755859375,230446,AEE
2021-11-15 09:30:00-05:00,85.02999877929688,85.41999816894531,84.69999694824219,85.38999938964844,85.38999938964844,120937,AEE
2021-11-15 10:30:00-05:00,85.45999908447266,85.54000091552734,85.2300033569336,85.47000122070312,85.47000122070312,58617,AEE
2021-11-15 11:30:00-05:00,85.44999694824219,85.75,85.2750015258789,85.7249984741211,85.7249984741211,39884,AEE
2021-11-15 12:30:00-05:00,85.70999908447266,85.70999908447266,85.52999877929688,85.61900329589844,85.61900329589844,40073,AEE
2021-11-15 13:30:00-05:00,85.5999984741211,85.7300033569336,85.37000274658203,85.5,85.5,57940,AEE
2021-11-15 14:30:00-05:00,85.50499725341797,85.55000305175781,85.33000183105469,85.48999786376953,85.48999786376953,65272,AEE
2021-11-15 15:30:00-05:00,85.48999786376953,85.83000183105469,85.4000015258789,85.83000183105469,85.83000183105469,207010,AEE
