time,Open,High,Low,Close,Adj Close,Volume,ticker
2021-10-29 00:00:00-04:00,60.560001373291016,61.08000183105469,60.119998931884766,60.349998474121094,58.6988525390625,1130700,CMS
2021-11-01 00:00:00-04:00,60.349998474121094,60.650001525878906,59.97999954223633,60.290000915527344,58.64049530029297,1102000,CMS
2021-11-02 00:00:00-04:00,60.529998779296875,60.630001068115234,59.88999938964844,60.439998626708984,58.7863883972168,977900,CMS
2021-11-03 00:00:00-04:00,60.38999938964844,60.88999938964844,59.650001525878906,60.150001525878906,58.504329681396484,1474400,CMS
2021-11-04 00:00:00-04:00,59.77000045776367,60.13999938964844,59.209999084472656,60.02000045776367,58.803138732910156,1640700,CMS
2021-11-05 00:00:00-04:00,60.18000030517578,60.9900016784668,60.029998779296875,60.52000045776367,59.29300308227539,1275400,CMS
2021-11-08 00:00:00-05:00,60.5099983215332,60.59000015258789,59.41999816894531,59.56999969482422,58.36226272583008,1361900,CMS
2021-11-09 00:00:00-05:00,59.72999954223633,60.310001373291016,59.65999984741211,60.06999969482422,58.85212707519531,949300,CMS
2021-11-10 00:00:00-05:00,60.25,60.95000076293945,60.15999984741211,60.88999938964844,59.65549850463867,1129100,CMS
2021-11-11 00:00:00-05:00,60.70000076293945,60.869998931884766,59.97999954223633,60.08000183105469,58.8619270324707,1084000,CMS
2021-11-12 00:00:00-05:00,60.15999984741211,60.349998474121094,59.95000076293945,60.0,58.783546447753906,1211500,CMS
2021-11-15 00:00:00-05:00,60.349998474121094,61.18000030517578,60.09000015258789,61.16999816894531,59.92982482910156,1071000,CMS
2021-11-16 00:00:00-05:00,61.209999084472656,61.29999923706055,60.5,60.529998779296875,59.30280303955078,1158500,CMS
2021-11-17 00:00:00-05:00,60.400001525878906,61.060001373291016,60.04999923706055,60.939998626708984,59.70448684692383,1057800,CMS
2021-11-18 00:00:00-05:00,60.939998626708984,60.959999084472656,60.290000915527344,60.45000076293945,59.22442626953125,841400,CMS
2021-11-19 00:00:00-05:00,60.689998626708984,60.9900016784668,60.43000030517578,60.900001525878906,59.66530227661133,1162600,CMS
2021-11-22 00:00:00-05:00,60.81999969482422,61.650001525878906,60.43000030517578,61.63999938964844,60.39029312133789,1105300,CMS
2021-11-23 00:00:00-05:00,61.77000045776367,61.84000015258789,61.099998474121094,61.310001373291016,60.06698989868164,772800,CMS
2021-11-24 00:00:00-05:00,61.279998779296875,61.349998474121094,60.900001525878906,61.040000915527344,59.80246353149414,644700,CMS
2021-11-26 00:00:00-05:00,60.689998626708984,61.04999923706055,60.060001373291016,60.130001068115234,58.910911560058594,789700,CMS
2021-11-29 00:00:00-05:00,60.33000183105469,61.25,59.900001525878906,61.130001068115234,59.8906364440918,1160000,CMS
2021-11-30 00:00:00-05:00,60.709999084472656,60.86000061035156,58.810001373291016,58.849998474121094,57.6568603515625,3459500,CMS
2021-12-01 00:00:00-05:00,59.18000030517578,60.220001220703125,58.97999954223633,59.0,57.80381774902344,1676300,CMS
2021-12-02 00:00:00-05:00,59.220001220703125,60.119998931884766,59.220001220703125,59.560001373291016,58.35246658325195,1365000,CMS
2021-12-03 00:00:00-05:00,59.93000030517578,60.849998474121094,59.36000061035156,60.7599983215332,59.528141021728516,1216700,CMS
2021-12-06 00:00:00-05:00,61.29999923706055,62.31999969482422,61.040000915527344,61.56999969482422,60.32171630859375,1373600,CMS
2021-12-07 00:00:00-05:00,61.36000061035156,62.08000183105469,61.099998474121094,62.029998779296875,60.77238845825195,1477900,CMS
2021-12-08 00:00:00-05:00,62.09000015258789,62.54999923706055,61.619998931884766,61.880001068115234,60.62543487548828,727100,CMS
2021-12-09 00:00:00-05:00,62.04999923706055,62.5099983215332,61.5099983215332,62.150001525878906,60.889957427978516,878100,CMS
2021-12-10 00:00:00-05:00,62.31999969482422,62.83000183105469,61.9900016784668,62.529998779296875,61.26225280761719,1185700,CMS
2021-12-13 00:00:00-05:00,62.709999084472656,64.13999938964844,62.68000030517578,63.7400016784668,62.44771957397461,1621000,CMS
2021-12-14 00:00:00-05:00,63.84000015258789,63.9900016784668,63.36000061035156,63.470001220703125,62.183197021484375,1413800,CMS
2021-12-15 00:00:00-05:00,63.68000030517578,64.98999786376953,63.68000030517578,64.87999725341797,63.564605712890625,1497900,CMS
2021-12-16 00:00:00-05:00,64.79000091552734,65.6500015258789,64.76000213623047,65.41000366210938,64.0838623046875,1227900,CMS
2021-12-17 00:00:00-05:00,64.4800033569336,65.41000366210938,64.08999633789062,64.18000030517578,62.87880325317383,3035500,CMS
2021-12-20 00:00:00-05:00,63.720001220703125,64.69000244140625,63.2599983215332,64.5199966430664,63.21190643310547,1343400,CMS
2021-12-21 00:00:00-05:00,64.8499984741211,65.12000274658203,63.470001220703125,63.72999954223633,62.43792724609375,1184200,CMS
2021-12-22 00:00:00-05:00,63.459999084472656,64.1500015258789,63.41999816894531,63.709999084472656,62.4183235168457,955800,CMS
2021-12-23 00:00:00-05:00,63.81999969482422,64.0,63.439998626708984,63.52000045776367,62.232181549072266,876300,CMS
2021-12-27 00:00:00-05:00,63.5,63.959999084472656,63.2400016784668,63.90999984741211,62.61427307128906,649200,CMS
2021-12-28 00:00:00-05:00,64.18000030517578,64.54000091552734,63.869998931884766,64.54000091552734,63.23149871826172,626400,CMS
2021-12-29 00:00:00-05:00,64.66000366210938,65.27999877929688,64.5,65.19000244140625,63.86832809448242,985300,CMS
2021-12-30 00:00:00-05:00,65.38999938964844,65.41999816894531,64.63999938964844,65.0999984741211,63.7801513671875,670000,CMS
2021-12-31 00:00:00-05:00,65.12000274658203,65.33000183105469,64.63999938964844,65.05000305175781,63.731163024902344,784500,CMS
2022-01-03 00:00:00-05:00,64.9800033569336,65.16000366210938,64.0,64.70999908447266,63.39805603027344,1222800,CMS
2022-01-04 00:00:00-05:00,64.5199966430664,65.61000061035156,64.5199966430664,64.5999984741211,63.290283203125,1220400,CMS
2022-01-05 00:00:00-05:00,64.52999877929688,65.77999877929688,64.52999877929688,65.4000015258789,64.0740737915039,1706400,CMS
2022-01-06 00:00:00-05:00,65.33999633789062,65.62999725341797,64.4000015258789,64.66000366210938,63.34907150268555,1730500,CMS
2022-01-07 00:00:00-05:00,64.37999725341797,65.36000061035156,63.97999954223633,65.08000183105469,63.760555267333984,1401600,CMS
2022-01-10 00:00:00-05:00,65.05000305175781,65.4000015258789,64.58000183105469,64.77999877929688,63.46663284301758,1206700,CMS
2022-01-11 00:00:00-05:00,64.83999633789062,64.93000030517578,63.470001220703125,63.869998931884766,62.5750846862793,1506200,CMS
2022-01-12 00:00:00-05:00,63.4900016784668,64.16999816894531,63.29999923706055,64.12000274658203,62.82001876831055,1516500,CMS
2022-01-13 00:00:00-05:00,64.0999984741211,64.87000274658203,63.97999954223633,64.37000274658203,63.0649528503418,2117500,CMS
2022-01-14 00:00:00-05:00,64.30999755859375,64.41999816894531,63.45000076293945,63.75,62.45751953125,2300600,CMS
2022-01-18 00:00:00-05:00,63.459999084472656,63.599998474121094,62.20000076293945,63.18000030517578,61.89907455444336,1764700,CMS
2022-01-19 00:00:00-05:00,63.2599983215332,64.05000305175781,62.93000030517578,63.439998626708984,62.15380096435547,1086400,CMS
2022-01-20 00:00:00-05:00,63.59000015258789,64.18000030517578,63.27000045776367,63.529998779296875,62.24197769165039,1208000,CMS
2022-01-21 00:00:00-05:00,64.08000183105469,64.62000274658203,63.599998474121094,63.7400016784668,62.44771957397461,1668000,CMS
2022-01-24 00:00:00-05:00,63.720001220703125,64.0999984741211,61.189998626708984,62.599998474121094,61.330833435058594,2453600,CMS
2022-01-25 00:00:00-05:00,61.9900016784668,63.11000061035156,61.790000915527344,62.56999969482422,61.30144119262695,2139700,CMS
2022-01-26 00:00:00-05:00,62.65999984741211,63.25,61.91999816894531,62.349998474121094,61.085899353027344,1735400,CMS
2022-01-27 00:00:00-05:00,62.86000061035156,63.68000030517578,62.54999923706055,63.189998626708984,61.908870697021484,1837700,CMS
2022-01-28 00:00:00-05:00,62.869998931884766,63.91999816894531,62.599998474121094,63.84000015258789,62.545692443847656,2181100,CMS
2022-01-31 00:00:00-05:00,63.38999938964844,64.43000030517578,63.150001525878906,64.37999725341797,63.074745178222656,1821500,CMS
2022-02-01 00:00:00-05:00,64.16999816894531,64.58999633789062,62.84000015258789,63.33000183105469,62.04603576660156,1542700,CMS
2022-02-02 00:00:00-05:00,63.279998779296875,64.13999938964844,62.95000076293945,63.970001220703125,62.673057556152344,2289100,CMS
2022-02-03 00:00:00-05:00,64.5199966430664,65.25,63.959999084472656,64.6500015258789,63.33927536010742,3139400,CMS
2022-02-04 00:00:00-05:00,64.2300033569336,65.38999938964844,63.97999954223633,64.68000030517578,63.3686637878418,1930600,CMS
2022-02-07 00:00:00-05:00,64.7300033569336,65.12000274658203,64.18000030517578,64.91999816894531,63.603790283203125,1989300,CMS
2022-02-08 00:00:00-05:00,65.30999755859375,65.44999694824219,64.66000366210938,64.94000244140625,63.62339782714844,1987400,CMS
