time,Open,High,Low,Close,Adj Close,Volume,ticker
2021-10-29 00:00:00-04:00,84.70999908447266,85.25,84.12999725341797,84.70999908447266,81.9021987915039,2897600,AEP
2021-11-01 00:00:00-04:00,84.69999694824219,85.31999969482422,84.41000366210938,85.12999725341797,82.30828094482422,2079500,AEP
2021-11-02 00:00:00-04:00,85.20999908447266,85.54000091552734,84.30999755859375,85.30000305175781,82.47264862060547,2071400,AEP
2021-11-03 00:00:00-04:00,85.30000305175781,85.87000274658203,84.36000061035156,84.93000030517578,82.11491394042969,2067900,AEP
2021-11-04 00:00:00-04:00,84.93000030517578,85.19999694824219,82.80000305175781,83.88999938964844,81.109375,2690200,AEP
2021-11-05 00:00:00-04:00,84.3499984741211,85.56999969482422,84.19999694824219,85.04000091552734,82.22126007080078,1940100,AEP
2021-11-08 00:00:00-05:00,85.16000366210938,85.19000244140625,83.55000305175781,83.9000015258789,81.11904907226562,4155000,AEP
2021-11-09 00:00:00-05:00,83.38999938964844,83.94000244140625,82.95999908447266,83.04000091552734,81.04097747802734,3267300,AEP
2021-11-10 00:00:00-05:00,83.55000305175781,84.31999969482422,83.4800033569336,84.18000030517578,82.15352630615234,4234900,AEP
2021-11-11 00:00:00-05:00,84.18000030517578,84.18000030517578,82.12000274658203,82.61000061035156,80.62133026123047,2882700,AEP
2021-11-12 00:00:00-05:00,82.44000244140625,82.58000183105469,81.9000015258789,82.0199966430664,80.04551696777344,2061000,AEP
2021-11-15 00:00:00-05:00,82.25,82.9000015258789,81.80999755859375,82.87999725341797,80.88481903076172,2099100,AEP
2021-11-16 00:00:00-05:00,82.9000015258789,83.18000030517578,82.4000015258789,82.55999755859375,80.57252502441406,1881200,AEP
2021-11-17 00:00:00-05:00,82.41000366210938,83.30999755859375,82.12000274658203,83.23999786376953,81.23616027832031,2146900,AEP
2021-11-18 00:00:00-05:00,83.2300033569336,83.36000061035156,82.48999786376953,82.81999969482422,80.8262710571289,2123000,AEP
2021-11-19 00:00:00-05:00,83.0199966430664,83.68000030517578,82.62999725341797,83.37999725341797,81.37278747558594,2477700,AEP
2021-11-22 00:00:00-05:00,83.30999755859375,85.05999755859375,82.95999908447266,84.30000305175781,82.27064514160156,3014900,AEP
2021-11-23 00:00:00-05:00,84.44999694824219,84.87000274658203,83.58999633789062,84.30999755859375,82.2803955078125,2166000,AEP
2021-11-24 00:00:00-05:00,84.76000213623047,84.76000213623047,83.69999694824219,83.81999969482422,81.80220031738281,2539200,AEP
2021-11-26 00:00:00-05:00,83.5199966430664,83.94999694824219,82.29000091552734,82.55000305175781,80.56277465820312,1636800,AEP
2021-11-29 00:00:00-05:00,82.70999908447266,83.76000213623047,82.19000244140625,83.30999755859375,81.3044662475586,2899200,AEP
2021-11-30 00:00:00-05:00,83.20999908447266,83.20999908447266,80.68000030517578,81.05000305175781,79.098876953125,4122300,AEP
2021-12-01 00:00:00-05:00,81.56999969482422,82.52999877929688,80.22000122070312,80.27999877929688,78.347412109375,3494100,AEP
2021-12-02 00:00:00-05:00,80.86000061035156,82.19999694824219,80.48999786376953,81.30999755859375,79.35262298583984,3442200,AEP
2021-12-03 00:00:00-05:00,81.98999786376953,82.56999969482422,81.02999877929688,82.33999633789062,80.35781860351562,2809100,AEP
2021-12-06 00:00:00-05:00,82.97000122070312,84.66999816894531,82.83999633789062,83.48999786376953,81.48013305664062,3864700,AEP
2021-12-07 00:00:00-05:00,83.19000244140625,84.0199966430664,82.66999816894531,83.91000366210938,81.89002990722656,3601900,AEP
2021-12-08 00:00:00-05:00,83.79000091552734,84.58000183105469,83.45999908447266,84.0199966430664,81.99737548828125,2343100,AEP
2021-12-09 00:00:00-05:00,83.97000122070312,84.12000274658203,83.16000366210938,83.5199966430664,81.50940704345703,2441400,AEP
2021-12-10 00:00:00-05:00,84.11000061035156,84.25,83.58999633789062,83.98999786376953,81.96810150146484,1955900,AEP
2021-12-13 00:00:00-05:00,83.91999816894531,85.4800033569336,83.9000015258789,84.9800033569336,82.93426513671875,3664800,AEP
2021-12-14 00:00:00-05:00,85.23999786376953,85.55000305175781,84.58999633789062,85.12999725341797,83.0806655883789,2341100,AEP
2021-12-15 00:00:00-05:00,85.33000183105469,87.41999816894531,85.2300033569336,87.2300033569336,85.1301040649414,3894500,AEP
2021-12-16 00:00:00-05:00,87.13999938964844,88.38999938964844,87.0199966430664,88.0,85.8815689086914,3521600,AEP
2021-12-17 00:00:00-05:00,87.58999633789062,88.23999786376953,86.4000015258789,86.54000091552734,84.45671844482422,5325600,AEP
2021-12-20 00:00:00-05:00,85.86000061035156,87.33000183105469,85.54000091552734,87.2300033569336,85.1301040649414,3349500,AEP
2021-12-21 00:00:00-05:00,87.63999938964844,87.76000213623047,86.2699966430664,86.75,84.66166687011719,2813500,AEP
