time,Open,High,Low,Close,Adj Close,Volume,ticker
2021-10-29 00:00:00-04:00,90.51000213623047,91.29000091552734,89.61000061035156,90.05999755859375,87.42884826660156,1157300,WEC
2021-11-01 00:00:00-04:00,89.97000122070312,90.4800033569336,89.29000091552734,90.33999633789062,87.70067596435547,970600,WEC
2021-11-02 00:00:00-04:00,90.69000244140625,91.4800033569336,89.97000122070312,90.88999938964844,88.2345962524414,1489800,WEC
2021-11-03 00:00:00-04:00,90.88999938964844,91.94000244140625,88.73999786376953,89.87000274658203,87.24440002441406,1030500,WEC
2021-11-04 00:00:00-04:00,89.95999908447266,90.23999786376953,88.72000122070312,89.72000122070312,87.09878540039062,1365700,WEC
2021-11-05 00:00:00-04:00,89.80000305175781,91.1500015258789,89.73999786376953,90.87000274658203,88.2151870727539,827300,WEC
2021-11-08 00:00:00-05:00,90.87000274658203,90.87000274658203,88.69999694824219,88.94999694824219,86.35127258300781,1741000,WEC
2021-11-09 00:00:00-05:00,89.37999725341797,90.41000366210938,89.01000213623047,89.79000091552734,87.16674041748047,998700,WEC
2021-11-10 00:00:00-05:00,89.4800033569336,90.66999816894531,89.23999786376953,90.63999938964844,88.66138458251953,797000,WEC
2021-11-11 00:00:00-05:00,90.29000091552734,90.5999984741211,88.94000244140625,89.04000091552734,87.09630584716797,1038400,WEC
2021-11-12 00:00:00-05:00,89.19000244140625,89.44000244140625,88.5,88.75,86.81263732910156,1405300,WEC
2021-11-15 00:00:00-05:00,89.2699966430664,90.55999755859375,88.83000183105469,90.55000305175781,88.57334899902344,1017600,WEC
2021-11-16 00:00:00-05:00,90.55000305175781,90.87000274658203,89.94000244140625,90.16000366210938,88.19186401367188,998200,WEC
2021-11-17 00:00:00-05:00,89.83999633789062,90.94999694824219,89.41999816894531,90.80000305175781,88.81788635253906,770500,WEC
2021-11-18 00:00:00-05:00,90.6500015258789,90.76000213623047,89.61000061035156,90.12999725341797,88.16250610351562,710100,WEC
2021-11-19 00:00:00-05:00,90.5,90.80000305175781,90.06999969482422,90.5199966430664,88.54399108886719,1168300,WEC
2021-11-22 00:00:00-05:00,90.37000274658203,91.91000366210938,90.06999969482422,91.5199966430664,89.52217102050781,826900,WEC
2021-11-23 00:00:00-05:00,91.69000244140625,91.88999938964844,90.87999725341797,91.0,89.0135269165039,956900,WEC
2021-11-24 00:00:00-05:00,91.04000091552734,91.16999816894531,90.23999786376953,90.69000244140625,88.71029663085938,791300,WEC
2021-11-26 00:00:00-05:00,90.41000366210938,91.20999908447266,89.02999877929688,89.16999816894531,87.22346496582031,733900,WEC
2021-11-29 00:00:00-05:00,89.55000305175781,90.83999633789062,88.91000366210938,90.48999786376953,88.51465606689453,1062700,WEC
2021-11-30 00:00:00-05:00,89.61000061035156,90.22000122070312,86.83999633789062,86.93000030517578,85.0323715209961,3677100,WEC
2021-12-01 00:00:00-05:00,87.33999633789062,89.68000030517578,86.9000015258789,87.68000030517578,85.76599884033203,1831800,WEC
2021-12-02 00:00:00-05:00,87.95999908447266,89.5199966430664,87.93000030517578,88.87000274658203,86.9300308227539,1448200,WEC
2021-12-03 00:00:00-05:00,88.94999694824219,91.37000274658203,88.5,91.16999816894531,89.17981719970703,1499700,WEC
2021-12-06 00:00:00-05:00,92.0,93.38999938964844,91.58999633789062,92.26000213623047,90.24601745605469,1385700,WEC
2021-12-07 00:00:00-05:00,92.01000213623047,92.88999938964844,91.54000091552734,92.33999633789062,90.32426452636719,1122700,WEC
2021-12-08 00:00:00-05:00,92.33000183105469,93.19999694824219,91.70999908447266,92.55999755859375,90.53946685791016,1006900,WEC
2021-12-09 00:00:00-05:00,92.81999969482422,93.43000030517578,91.55000305175781,92.80000305175781,90.77423858642578,903400,WEC
2021-12-10 00:00:00-05:00,93.2300033569336,93.8499984741211,92.62000274658203,93.4800033569336,91.43938446044922,1446500,WEC
