time,Open,High,Low,Close,Adj Close,Volume,ticker
2021-10-29 00:00:00-04:00,56.38999938964844,57.060001373291016,56.119998931884766,56.56999969482422,55.357276916503906,1374900,LNT
2021-11-01 00:00:00-04:00,56.52000045776367,56.90999984741211,56.06999969482422,56.849998474121094,55.63127517700195,982500,LNT
2021-11-02 00:00:00-04:00,57.0,57.220001220703125,56.47999954223633,57.08000183105469,55.85634994506836,1089200,LNT
2021-11-03 00:00:00-04:00,57.15999984741211,57.529998779296875,56.130001068115234,56.43000030517578,55.220279693603516,958900,LNT
2021-11-04 00:00:00-04:00,56.38999938964844,56.779998779296875,54.95000076293945,55.650001525878906,54.45700454711914,1421400,LNT
2021-11-05 00:00:00-04:00,56.88999938964844,57.11000061035156,55.70000076293945,56.41999816894531,55.21049118041992,1869400,LNT
2021-11-08 00:00:00-05:00,56.41999816894531,56.41999816894531,54.90999984741211,55.279998779296875,54.094932556152344,1320200,LNT
2021-11-09 00:00:00-05:00,55.36000061035156,55.650001525878906,55.02000045776367,55.43000030517578,54.24171829223633,841100,LNT
2021-11-10 00:00:00-05:00,55.650001525878906,56.119998931884766,55.459999084472656,56.08000183105469,54.877784729003906,947800,LNT
2021-11-11 00:00:00-05:00,56.0,56.0,54.900001525878906,55.310001373291016,54.124290466308594,989200,LNT
2021-11-12 00:00:00-05:00,55.310001373291016,55.45000076293945,54.900001525878906,55.290000915527344,54.10472106933594,831500,LNT
2021-11-15 00:00:00-05:00,55.459999084472656,56.2599983215332,55.34000015258789,56.2400016784668,55.03435134887695,1341200,LNT
2021-11-16 00:00:00-05:00,56.45000076293945,56.7400016784668,55.869998931884766,55.9900016784668,54.789710998535156,1365800,LNT
2021-11-17 00:00:00-05:00,55.81999969482422,56.22999954223633,55.25,56.11000061035156,54.90713882446289,1319500,LNT
2021-11-18 00:00:00-05:00,55.97999954223633,56.209999084472656,55.06999969482422,55.25,54.065574645996094,1335800,LNT
2021-11-19 00:00:00-05:00,55.58000183105469,57.029998779296875,55.43000030517578,56.790000915527344,55.57256317138672,3359900,LNT
2021-11-22 00:00:00-05:00,56.72999954223633,57.9900016784668,56.5,57.869998931884766,56.62940979003906,1516400,LNT
2021-11-23 00:00:00-05:00,58.040000915527344,58.27000045776367,57.5099983215332,57.86000061035156,56.619625091552734,1135400,LNT
2021-11-24 00:00:00-05:00,58.0,58.099998474121094,57.43000030517578,57.619998931884766,56.384769439697266,774700,LNT
2021-11-26 00:00:00-05:00,57.369998931884766,57.790000915527344,56.52000045776367,56.7400016784668,55.52363967895508,638100,LNT
2021-11-29 00:00:00-05:00,56.88999938964844,57.369998931884766,56.41999816894531,57.279998779296875,56.05205535888672,1044000,LNT
2021-11-30 00:00:00-05:00,56.939998626708984,56.9900016784668,54.529998779296875,54.790000915527344,53.61543655395508,3439400,LNT
2021-12-01 00:00:00-05:00,55.290000915527344,56.689998626708984,55.0099983215332,55.36000061035156,54.1732177734375,1285000,LNT
2021-12-02 00:00:00-05:00,55.31999969482422,56.47999954223633,55.31999969482422,55.93000030517578,54.730995178222656,953600,LNT
2021-12-03 00:00:00-05:00,56.310001373291016,57.029998779296875,55.529998779296875,56.939998626708984,55.71934509277344,1535600,LNT
2021-12-06 00:00:00-05:00,57.689998626708984,58.720001220703125,57.43000030517578,57.93000030517578,56.68812561035156,982200,LNT
2021-12-07 00:00:00-05:00,57.83000183105469,58.5,57.59000015258789,58.33000183105469,57.079551696777344,1046300,LNT
2021-12-08 00:00:00-05:00,58.38999938964844,58.68000030517578,57.93000030517578,58.33000183105469,57.079551696777344,1000100,LNT
2021-12-09 00:00:00-05:00,58.560001373291016,58.599998474121094,57.70000076293945,58.13999938964844,56.893619537353516,921900,LNT
2021-12-10 00:00:00-05:00,58.45000076293945,59.130001068115234,58.13999938964844,58.88999938964844,57.62754440307617,872200,LNT
2021-12-13 00:00:00-05:00,58.869998931884766,59.9900016784668,58.869998931884766,59.650001525878906,58.371253967285156,1038500,LNT
2021-12-14 00:00:00-05:00,59.5099983215332,60.0099983215332,59.279998779296875,59.540000915527344,58.26361083984375,1253700,LNT
2021-12-15 00:00:00-05:00,59.66999816894531,60.880001068115234,59.66999816894531,60.4900016784668,59.19324493408203,1199200,LNT
2021-12-16 00:00:00-05:00,60.54999923706055,61.279998779296875,60.380001068115234,60.97999954223633,59.67273712158203,854800,LNT
2021-12-17 00:00:00-05:00,60.81999969482422,60.959999084472656,59.369998931884766,59.77000045776367,58.488677978515625,2205100,LNT
2021-12-20 00:00:00-05:00,59.439998626708984,60.0,58.75,59.93000030517578,58.64524841308594,930400,LNT
2021-12-21 00:00:00-05:00,60.119998931884766,60.47999954223633,59.2400016784668,59.400001525878906,58.12661361694336,794700,LNT
2021-12-22 00:00:00-05:00,59.13999938964844,59.68000030517578,59.08000183105469,59.58000183105469,58.30275344848633,716000,LNT
2021-12-23 00:00:00-05:00,59.68000030517578,60.08000183105469,59.45000076293945,59.54999923706055,58.27339172363281,609600,LNT
2021-12-27 00:00:00-05:00,59.56999969482422,60.0,59.31999969482422,59.9900016784668,58.70396041870117,458800,LNT
2021-12-28 00:00:00-05:00,60.18000030517578,60.689998626708984,60.040000915527344,60.68000030517578,59.37916946411133,475300,LNT
2021-12-29 00:00:00-05:00,60.900001525878906,61.2599983215332,60.560001373291016,61.11000061035156,59.799949645996094,519200,LNT
2021-12-30 00:00:00-05:00,61.31999969482422,61.560001373291016,60.939998626708984,61.45000076293945,60.13266372680664,601500,LNT
2021-12-31 00:00:00-05:00,61.36000061035156,61.75,61.040000915527344,61.470001220703125,60.1522331237793,580400,LNT
2022-01-03 00:00:00-05:00,61.369998931884766,61.369998931884766,60.09000015258789,60.849998474121094,59.54552459716797,885400,LNT
2022-01-04 00:00:00-05:00,60.58000183105469,61.72999954223633,60.56999969482422,60.720001220703125,59.41831588745117,1003800,LNT
2022-01-05 00:00:00-05:00,60.689998626708984,61.91999816894531,60.61000061035156,61.2599983215332,59.946739196777344,925600,LNT
2022-01-06 00:00:00-05:00,61.4900016784668,61.849998474121094,60.95000076293945,61.0099983215332,59.70209503173828,750000,LNT
