time,Open,High,Low,Close,Adj Close,Volume,ticker
2021-10-29 09:30:00-04:00,84.70999908447266,85.23999786376953,84.37999725341797,85.19999694824219,85.19999694824219,348419,AEP
2021-10-29 10:30:00-04:00,85.25,85.25,84.5,84.52999877929688,84.52999877929688,164265,AEP
2021-10-29 11:30:00-04:00,84.54000091552734,84.83000183105469,84.44000244140625,84.70999908447266,84.70999908447266,161396,AEP
2021-10-29 12:30:00-04:00,84.70999908447266,84.7699966430664,84.5199966430664,84.55999755859375,84.55999755859375,107934,AEP
2021-10-29 13:30:00-04:00,84.55000305175781,84.55999755859375,84.2300033569336,84.2699966430664,84.2699966430664,143764,AEP
2021-10-29 14:30:00-04:00,84.27999877929688,84.47000122070312,84.13030242919922,84.23999786376953,84.23999786376953,161084,AEP
2021-10-29 15:30:00-04:00,84.23999786376953,85.0999984741211,84.15499877929688,84.69999694824219,84.69999694824219,510690,AEP
2021-11-01 09:30:00-04:00,84.7040023803711,84.97000122070312,84.41000366210938,84.63999938964844,84.63999938964844,317176,AEP
2021-11-01 10:30:00-04:00,84.61000061035156,84.9749984741211,84.49500274658203,84.94000244140625,84.94000244140625,181149,AEP
2021-11-01 11:30:00-04:00,84.93000030517578,84.94000244140625,84.68000030517578,84.9000015258789,84.9000015258789,184405,AEP
2021-11-01 12:30:00-04:00,84.92500305175781,85.2699966430664,84.9000015258789,85.12999725341797,85.12999725341797,165737,AEP
2021-11-01 13:30:00-04:00,85.12999725341797,85.1500015258789,84.9000015258789,84.97000122070312,84.97000122070312,180312,AEP
2021-11-01 14:30:00-04:00,84.97000122070312,85.3207015991211,84.96499633789062,85.08999633789062,85.08999633789062,201781,AEP
2021-11-01 15:30:00-04:00,85.08499908447266,85.20500183105469,85.02999877929688,85.13999938964844,85.13999938964844,500180,AEP
2021-11-02 09:30:00-04:00,85.20999908447266,85.54000091552734,84.30999755859375,84.73999786376953,84.73999786376953,366937,AEP
2021-11-02 10:30:00-04:00,84.76000213623047,84.91500091552734,84.4000015258789,84.77999877929688,84.77999877929688,280759,AEP
2021-11-02 11:30:00-04:00,84.79969787597656,84.94999694824219,84.58000183105469,84.58000183105469,84.58000183105469,166046,AEP
2021-11-02 12:30:00-04:00,84.56999969482422,84.79000091552734,84.5199966430664,84.6720962524414,84.6720962524414,115444,AEP
