time,Open,High,Low,Close,Adj Close,Volume,ticker
2021-10-29 09:30:00-04:00,102.16999816894531,102.95999908447266,102.16999816894531,102.7300033569336,102.7300033569336,192933,DUK
2021-10-29 10:30:00-04:00,102.73999786376953,102.7699966430664,101.76000213623047,101.80000305175781,101.80000305175781,166840,DUK
2021-10-29 11:30:00-04:00,101.83000183105469,102.20999908447266,101.80000305175781,101.9800033569336,101.9800033569336,156948,DUK
2021-10-29 12:30:00-04:00,101.9800033569336,102.0999984741211,101.9000015258789,101.97000122070312,101.97000122070312,143975,DUK
2021-10-29 13:30:00-04:00,101.97000122070312,102.06999969482422,101.7699966430664,101.79000091552734,101.79000091552734,235799,DUK
2021-10-29 14:30:00-04:00,101.79000091552734,102.01000213623047,101.59500122070312,101.70500183105469,101.70500183105469,194634,DUK
2021-10-29 15:30:00-04:00,101.70999908447266,102.25,101.63999938964844,102.0,102.0,484476,DUK
2021-11-01 09:30:00-04:00,102.12999725341797,102.12999725341797,101.47000122070312,101.77999877929688,101.77999877929688,234661,DUK
2021-11-01 10:30:00-04:00,101.69999694824219,102.05999755859375,101.45999908447266,102.01000213623047,102.01000213623047,164619,DUK
2021-11-01 11:30:00-04:00,102.01399993896484,102.2300033569336,101.91999816894531,102.12999725341797,102.12999725341797,119445,DUK
2021-11-01 12:30:00-04:00,102.13999938964844,102.51000213623047,102.1050033569336,102.4000015258789,102.4000015258789,179771,DUK
2021-11-01 13:30:00-04:00,102.38999938964844,102.45999908447266,102.19000244140625,102.36499786376953,102.36499786376953,154488,DUK
2021-11-01 14:30:00-04:00,102.37999725341797,102.68000030517578,102.22000122070312,102.24500274658203,102.24500274658203,158811,DUK
2021-11-01 15:30:00-04:00,102.23500061035156,102.40899658203125,102.20999908447266,102.30999755859375,102.30999755859375,243462,DUK
2021-11-02 09:30:00-04:00,102.62999725341797,102.80999755859375,101.83999633789062,102.05999755859375,102.05999755859375,208126,DUK
2021-11-02 10:30:00-04:00,102.06999969482422,102.06999969482422,101.68000030517578,101.91999816894531,101.91999816894531,404168,DUK
2021-11-02 11:30:00-04:00,101.94000244140625,102.19000244140625,101.51000213623047,101.51100158691406,101.51100158691406,216833,DUK
2021-11-02 12:30:00-04:00,101.5199966430664,101.8499984741211,101.5,101.72000122070312,101.72000122070312,200296,DUK
2021-11-02 13:30:00-04:00,101.7300033569336,102.37000274658203,101.7300033569336,102.27899932861328,102.27899932861328,198660,DUK
2021-11-02 14:30:00-04:00,102.29000091552734,102.55999755859375,102.1500015258789,102.20999908447266,102.20999908447266,234260,DUK
2021-11-02 15:30:00-04:00,102.19000244140625,102.54000091552734,102.08999633789062,102.45999908447266,102.45999908447266,449289,DUK
2021-11-03 09:30:00-04:00,102.25,102.94999694824219,102.2249984741211,102.30999755859375,102.30999755859375,246940,DUK
2021-11-03 10:30:00-04:00,102.30999755859375,102.5199966430664,101.94000244140625,101.94000244140625,101.94000244140625,161844,DUK
2021-11-03 11:30:00-04:00,101.9800033569336,101.9800033569336,101.44999694824219,101.83999633789062,101.83999633789062,226800,DUK
2021-11-03 12:30:00-04:00,101.83999633789062,101.91000366210938,101.68000030517578,101.88999938964844,101.88999938964844,112522,DUK
2021-11-03 13:30:00-04:00,101.87000274658203,102.0199966430664,101.57099914550781,101.80999755859375,101.80999755859375,186660,DUK
2021-11-03 14:30:00-04:00,101.83000183105469,102.37000274658203,101.80999755859375,102.16999816894531,102.16999816894531,228702,DUK
2021-11-03 15:30:00-04:00,102.18000030517578,102.54000091552734,102.08999633789062,102.51000213623047,102.51000213623047,411974,DUK
2021-11-04 09:30:00-04:00,102.38999938964844,102.8499984741211,101.61000061035156,102.22000122070312,102.22000122070312,401257,DUK
