time,Open,High,Low,Close,Adj Close,Volume,ticker
2021-10-29 00:00:00-04:00,76.2300033569336,76.73999786376953,75.66999816894531,75.93000030517578,73.4276123046875,3050400,D
2021-11-01 00:00:00-04:00,75.93000030517578,75.93000030517578,75.22000122070312,75.41000366210938,72.92475891113281,2390100,D
2021-11-02 00:00:00-04:00,75.61000061035156,77.0,74.80999755859375,75.48999786376953,73.00212097167969,2722700,D
2021-11-03 00:00:00-04:00,75.33000183105469,75.91999816894531,74.77999877929688,75.4800033569336,72.9924545288086,2326100,D
2021-11-04 00:00:00-04:00,75.37000274658203,75.83000183105469,74.58000183105469,75.44000244140625,72.95377349853516,3459300,D
2021-11-05 00:00:00-04:00,75.88999938964844,76.66999816894531,75.5,76.52999877929688,74.00784301757812,2588500,D
2021-11-08 00:00:00-05:00,76.38999938964844,76.43000030517578,73.37999725341797,74.58000183105469,72.12210845947266,4094100,D
2021-11-09 00:00:00-05:00,74.38999938964844,75.2699966430664,74.13999938964844,74.58000183105469,72.12210845947266,3425500,D
2021-11-10 00:00:00-05:00,74.93000030517578,75.72000122070312,74.8499984741211,75.68000030517578,73.18585968017578,2825400,D
2021-11-11 00:00:00-05:00,75.44999694824219,75.63999938964844,74.79000091552734,75.06999969482422,72.59596252441406,2780300,D
2021-11-12 00:00:00-05:00,75.23999786376953,75.37999725341797,74.70999908447266,74.73999786376953,72.2768325805664,3213700,D
2021-11-15 00:00:00-05:00,74.94999694824219,75.9000015258789,74.55000305175781,75.87999725341797,73.37926483154297,3156100,D
2021-11-16 00:00:00-05:00,75.94999694824219,76.31999969482422,75.30000305175781,75.41000366210938,72.92475891113281,3825000,D
2021-11-17 00:00:00-05:00,75.12000274658203,75.51000213623047,74.54000091552734,75.3499984741211,72.86673736572266,3046300,D
2021-11-18 00:00:00-05:00,75.38999938964844,75.69000244140625,74.91000366210938,75.19000244140625,72.71200561523438,3325500,D
2021-11-19 00:00:00-05:00,75.41000366210938,75.41000366210938,74.13999938964844,74.19000244140625,71.74495697021484,5532000,D
2021-11-22 00:00:00-05:00,73.9800033569336,74.41999816894531,73.44999694824219,74.04000091552734,71.59990692138672,4119100,D
2021-11-23 00:00:00-05:00,74.19000244140625,75.30000305175781,73.86000061035156,74.81999969482422,72.35420227050781,2482100,D
2021-11-24 00:00:00-05:00,74.86000061035156,75.06999969482422,74.30000305175781,74.9000015258789,72.43156433105469,2374700,D
2021-11-26 00:00:00-05:00,74.58999633789062,74.93000030517578,73.55000305175781,73.66999816894531,71.24209594726562,2021100,D
2021-11-29 00:00:00-05:00,74.2699966430664,74.70999908447266,73.55000305175781,74.41999816894531,71.96737670898438,4182700,D
2021-11-30 00:00:00-05:00,74.0,74.0,71.1500015258789,71.19999694824219,68.85350036621094,6593600,D
2021-12-01 00:00:00-05:00,71.56999969482422,72.83000183105469,70.81999969482422,70.8499984741211,68.5150375366211,4009800,D
2021-12-02 00:00:00-05:00,70.37000274658203,72.5,70.37000274658203,71.83999633789062,70.09569549560547,4081000,D
2021-12-03 00:00:00-05:00,72.18000030517578,73.0999984741211,71.26000213623047,73.04000091552734,71.26657104492188,3673200,D
2021-12-06 00:00:00-05:00,73.38999938964844,75.1500015258789,73.19999694824219,74.29000091552734,72.48621368408203,4774900,D
2021-12-07 00:00:00-05:00,74.4000015258789,75.56999969482422,74.18000030517578,75.45999908447266,73.62779998779297,5676400,D
2021-12-08 00:00:00-05:00,75.45999908447266,75.94000244140625,74.80999755859375,75.12999725341797,73.30581665039062,3491100,D
2021-12-09 00:00:00-05:00,75.27999877929688,76.73999786376953,74.8499984741211,76.19000244140625,74.34008026123047,5358500,D
2021-12-10 00:00:00-05:00,76.31999969482422,76.62999725341797,75.73999786376953,75.95999908447266,74.11566925048828,3111600,D
2021-12-13 00:00:00-05:00,75.86000061035156,77.22000122070312,75.54000091552734,76.75,74.88648986816406,2629500,D
2021-12-14 00:00:00-05:00,76.73999786376953,77.08000183105469,76.16000366210938,76.5999984741211,74.74012756347656,3261900,D
2021-12-15 00:00:00-05:00,76.91999816894531,78.2699966430664,76.54000091552734,78.19999694824219,76.30126953125,3235400,D
